strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file,duration,task_type
hornet,24,none,71,,videos/jkNxmTrrZSk.mp4,"What might be the primary focus of the video?
A. The process by which viruses are eliminated by the body's immune response.
B. Mechanisms of viral infection.
C. Production and spread of viruses.
D. Types of viruses and the most harmful ones.",b,"The primary focus of the video is the mechanism of viral infection, specifically showing a virus particle approaching a cell, binding to its receptors, and entering the cell.

B",b,1,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,72,,videos/ebzbKa32kuk.mp4,"What structure is primarily depicted in the video?
A. A model of a human lung.
B. A model of a human heart.
C. A model of a human liver.
D. A model of a human kidney.",b,B,b,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,73,,videos/ebzbKa32kuk.mp4,"Which of the following features is NOT visible on the model of the heart in the video?
A. Coronary arteries.
B. Pulmonary veins.
C. Hepatic veins.
D. Aortic valve.",c,"The correct answer is C. Hepatic veins.

Here is a breakdown of the visible features:
*   **A. Coronary arteries:** These are clearly visible as the red vessels branching across the surface of the heart (e.g., 00:04, 00:13, 00:38).
*   **B. Pulmonary veins:** These are visible as the vessels entering the left atrium (e.g., 00:45, 00:47).
*   **D. Aortic valve:** The internal structure of the heart, including the",d,0,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,74,,videos/ebzbKa32kuk.mp4,"Which of the following best describes the purpose of the content shown in the video?
A. For medical education.
B. For psychological prevention and treatment.
C. For diagnosis of special cases.
D. To guide home exercise programmes.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_hornet24.json,short,Object Reasoning
hornet,24,none,75,,videos/XWfqBKeC0g8.mp4,"What type of cells are highlighted in the video?
A. Lung cancer cells.
B. Brain cancer cells.
C. Pancreatic cancer cells.
D. Stomach cancer cells.",c,C,c,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,76,,videos/XWfqBKeC0g8.mp4,"What level of magnification is used to view the cells in the video?
A. 2000x magnification.
B. 1500x magnification.
C. 1000x magnification.
D. 500x magnification.",a,"The level of magnification used to view the cells in the video is 2000x magnification, as indicated in the top right corner of the frames.

A",a,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,77,,videos/XWfqBKeC0g8.mp4,"What process might these cells be undergoing?
A. Amitosis.
B. Photosynthesis.
C. Enzymatic reactions.
D. Mitosis.",d,The correct answer is D. Mitosis.,d,1,,,,gemma4it_vmme_hornet24.json,short,Action Recognition
hornet,24,none,78,,videos/tS4a6I4-Yjo.mp4,"Why does the woman need to drink water at the beginning of the video?
A. Because she is preparing for a medical examination.
B. Because she went through an operation and needed to be hydrated.
C. Because she is sick and takes medication that requires a lot of water for adequate reflection.
D. Instead of water, she drinks a special medicine.",a,A,a,1,,,,gemma4it_vmme_hornet24.json,short,Temporal Perception
hornet,24,none,79,,videos/tS4a6I4-Yjo.mp4,"Which organization is responsible for publishing the video?
A. UCLA Medical Center.
B. Eye Research USA.
C. Cancer Research UK.
D. South Africa Medical Center.",c,C,c,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,80,,videos/tS4a6I4-Yjo.mp4,"Which of the following statements can be inferred from the video?
A. The patient is undergoing an ECG.
B. The patient is undergoing a CT scan.
C. The healthcare worker is teaching a medical student.
D. The healthcare worker is conducting a medical experiment.",b,"Based on the video, the correct statement is:

**B. The patient is undergoing a CT scan.**

The video shows a patient being prepared for and then lying on a table that moves into a large, circular scanner (a CT scanner), as indicated by the title ""Having a CT Scan"" and the ""SOMATOM Definition Edge"" branding on the machine.",b,1,,,,gemma4it_vmme_hornet24.json,short,Action Reasoning
hornet,24,none,81,,videos/TVkck1ACKDQ.mp4,"What organ did the woman in the video remove from the medical model?
A. She removed the liver.
B. She removed the lungs.
C. She removed the kidney.
D. She removed the heart.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,82,,videos/TVkck1ACKDQ.mp4,"What is the purpose of the video?
A. Promotion for a hospital.
B. Admissions brochure for a school.
C. Introduction of a newly established medical laboratory.
D. Introduction of excellent characters.",b,The purpose of the video is B. Admissions brochure for a school.,b,1,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,83,,videos/TVkck1ACKDQ.mp4,"How many different people appear in the video?
A. 3.
B. 4.
C. 1.
D. 2.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,84,,videos/JbDRs0ja3PE.mp4,"Which human organ is visible in the video?
A. Stomach.
B. Liver.
C. Lungs.
D. Kidneys.",c,C,c,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,85,,videos/JbDRs0ja3PE.mp4,"What is the purpose of the video?
A. To warn about environmental issues.
B. To offer health-related advice.
C. To provide a weather update.
D. To advertise a new movie.",b,"The purpose of the video is to offer health-related advice, specifically regarding the risks of mixing drugs, as indicated by the text and the CDC logo at the end.

B",b,1,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,86,,videos/JbDRs0ja3PE.mp4,"What is the most likely message being conveyed by the video?
A. The beauty of natural phenomena.
B. The excitement of scientific discovery.
C. The global impact of wildfires.
D. The dangers of drug interactions.",d,The most likely message being conveyed by the video is D. The dangers of drug interactions.,d,1,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,87,,videos/39HTpUG1MwQ.mp4,"What organelle is depicted at the beginning of the video?
A. Mitochondrion.
B. Ribosome.
C. Chloroplast.
D. Golgi apparatus.",a,A,a,1,,,,gemma4it_vmme_hornet24.json,short,Temporal Perception
hornet,24,none,88,,videos/39HTpUG1MwQ.mp4,"What color is the ATP in the video?
A. Black.
B. Green.
C. Blue.
D. Red.",d,D. Red.,d,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,89,,videos/39HTpUG1MwQ.mp4,"Based on the video, what is the main function of the organelle featured in the footage?
A. Protein synthesis.
B. Energy production.
C. Photosynthesis.
D. Lipid metabolism.",b,"The correct answer is B.

The video features a mitochondrion, which is the organelle responsible for energy production (ATP synthesis) through the process of cellular respiration. This is explicitly shown in the latter half of the video, which illustrates the electron transport chain and the production of ATP.",b,1,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,90,,videos/TPS22HRRY1k.mp4,"Which of the following best describes the types of assets included within Will's ""Assets Under Management"" visual bar in the video, showcasing the composition of the mutual fund's holdings?
A. Real Estate (blue), Precious Metals (red), and Foreign Currencies (yellow).
B. Real Estate (blue), Foreign Currencies (red), and Precious Metals (yellow).
C. Bonds (blue), Stocks (red), and Cash (yellow).
D. Stocks (blue), Bonds (red), and Cash (yellow).",d,"Based on the visual sequence in the video:

1.  At **01:02**, the text ""STOCKS"" is shown in blue and ""BONDS"" is shown in red.
2.  At **01:13**, the text ""CASH"" is shown in yellow.
3.  At **01:06**, a bar chart appears representing ""ASSET"" with three segments: **blue**, **red**, and **yellow**.
4.  At **01:09**, this bar is labeled as ""ASSET UNDER MANAGEMENT.""

By correlating the colors of",,0,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,91,,videos/TPS22HRRY1k.mp4,"Which best summarizes the content of the video?
A. The process of registering a new mutual fund with the regulator and the associated legal requirements.
B. A basic explanation of what mutual funds are, and how they work.
C. A basic explanation of what national debts are, how they work and some key terms management.
D. The benefits and risks of investing in mutual funds as compared to other investment options such as individual stocks and bonds.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,92,,videos/TPS22HRRY1k.mp4,"According to the video, which of the following statements is true?
A. People no longer need to choose their own diversified investment portfolio after buying a mutual fund.
B. Investors in a closed-ended fund can withdraw their investment without trading to another investor.
C. Closed-ended funds can continually accept more funds from outsiders.
D. Anyone can set up a mutual fund at will.",a,"Based on the video provided, the correct statement is **A**.

Here is the reasoning based on the visual information:
*   **A is true:** The video explains that a mutual fund is a pool of money from many investors managed by a professional. By investing in a mutual fund, the investor doesn't have to personally choose and manage the specific mix of stocks, bonds, and cash (the ""diversified portfolio"") because the fund manager does it for them.
*   **B is false:** The video shows that in a **Closed-Ended Fund**, if you want to sell your shares, you must trade them",b,0,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,93,,videos/X30VlGh3HwQ.mp4,"What is the video illustrating when there are three buildings appear in the video at the same time?
A. The debt relationship between the federal government, municipalities, and businesses.
B. The issuers in the bond market include the federal government, municipalities, and corporations.
C. Presentations by and between the federal government, municipalities, and businesses.
D. The issuance of bonds to fund the construction of infrastructure.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet24.json,short,Temporal Perception
hornet,24,none,94,,videos/X30VlGh3HwQ.mp4,"Based on data presented in the video, what was the approximate difference in value between the US bond market and the US stock market as of 2020?
A. $5 trillion.
B. $10 trillion.
C. $15 trillion.
D. $20 trillion.",b,"Based on the data presented in the video at 00:09, the US bond market was valued at $50.1 trillion and the US stock market was valued at $40.0 trillion. The difference between these two values is $10.1 trillion.

Therefore, the approximate difference is $10 trillion.

B",b,1,,,,gemma4it_vmme_hornet24.json,short,Object Reasoning
hornet,24,none,95,,videos/X30VlGh3HwQ.mp4,"How many laptops are produced in the company factory in the video animation?
A. 9.
B. 6.
C. 8.
D. 7.",a,"To find the number of laptops produced in the company factory, we can observe the animation starting at 00:55.

1.  At **00:55**, a laptop is shown on a conveyor belt.
2.  At **00:58**, a second laptop appears on the belt.
3.  At **01:02**, a third laptop is shown.
4.  At **01:05**, a fourth laptop is shown.
5.  At **01:08**, a fifth laptop is shown.
6.  At **0",,0,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,96,,videos/zKyWRRJQbkM.mp4,"Which denominations of bills and/or coins are shown in the animation at the beginning of the video, and what is the total value of these denominations?
A. $15.25, including three $5 bills and one quarter.
B. $2.25, including two $1 bills and one quarter.
C. $7.25, including one $5 bill, two $1 bills and one quarter.
D. $10.25, including two $5 bills and one quarter.",c,"The correct answer is C. $7.25, including one $5 bill, two $1 bills and one quarter.",c,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,97,,videos/zKyWRRJQbkM.mp4,"Which historical figure is visually depicted in a framed portrait in the video?
A. Abraham Lincoln.
B. George Washington.
C. John F. Kennedy.
D. Franklin D. Roosevelt.",d,"The historical figure visually depicted in a framed portrait in the video is Abraham Lincoln.

A",a,0,,,,gemma4it_vmme_hornet24.json,short,Object Reasoning
hornet,24,none,98,,videos/zKyWRRJQbkM.mp4,"In the video, what visual aid is used to compare the nominal minimum wage with its value in 2019 dollars, demonstrating the impact of inflation?
A. A map of the United States with states color-coded by their minimum wage laws.
B. A line graph showing the trend of the federal minimum wage over time.
C. A line graph with two lines.
D. A side-by-side comparison of a 2019 dollar bill and a 1938 dollar bill.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
